timestamp,btc_return_1h,btc_volatility_6h,flow_cq_flow_ratio,btc_close_lag_6h,btc_close_lag_24h,btc_ma_24h,btc_return_1h.1,btc_volatility_6h.1,btc_rsi_14h,btc_volume_change_1h,btc_volume_ma_6h,btc_volume_ma_ratio,eth_open,eth_volatility_6h,eth_volume_change_1h,flow_cq_inflow,flow_cq_outflow,flow_cq_netflow,flow_cq_flow_ratio.1,eth_whale_tx_count,eth_whale_volume_ma_6h,eth_whale_tx_ma_6h,eth_whale_volume_ma_6h_onchain,target,regime
2025-02-17 11:00:00,-0.0741163367815718,-0.9478376667489968,-0.0287294281685607,0.4721900601119984,0.4997182282793442,0.4475824715553541,-0.0741163367815718,-0.9478376667489968,-0.6696788213577185,-0.3785450519269603,-0.8101808398841724,0.1121658302753337,0.4659610452689043,-0.6164475609963607,-1.485631285950181,-0.313595098285332,-0.3576855125459967,0.0469269936555666,-0.0287294281685607,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-17 12:00:00,-0.0686044040611261,-0.9931984843720124,-0.0502841696609864,0.4852173620074531,0.5115806686257073,0.44522471348096,-0.0686044040611261,-0.9931984843720124,-1.038108851492642,0.0418463059459236,-0.8046491462078582,0.1557476585563524,0.4996760721071142,-0.6217940362815757,3.0396859633765256,0.3567560381179297,0.4165273116944936,0.1690181126047417,-0.0502841696609864,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-17 13:00:00,0.6643751075192366,-0.7432579101046619,-0.031541983640012,0.4954069584037274,0.4939212203990514,0.4440494599220521,0.6643751075192366,-0.7432579101046619,-0.3085532282266411,0.4649345524408756,-0.7848004132256567,0.4944958209234758,0.5062260495543166,-0.6275133498016402,0.773473783758101,0.3287289084821273,-0.0551981183662229,0.1524958788462404,-0.031541983640012,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-17 14:00:00,0.0006183058239156,-0.8694459631436325,-0.0634372310939901,0.4701541912465263,0.4725630742703868,0.443395507990523,0.0006183058239156,-0.8694459631436325,0.5979190117516173,0.1785543201063441,-0.7748889239726071,0.6508160738421305,0.5283731191593926,-0.8148265205517651,0.5779434888831742,-0.4133619103864174,0.0358369555613278,-0.333779128197219,-0.0634372310939901,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-17 15:00:00,0.5864235774598504,-0.7721281709186899,-0.0083409632996343,0.4723394819528942,0.4841207542497568,0.4431194901289742,0.5864235774598504,-0.7721281709186899,0.7780646703334638,0.3170731337363845,-0.7526820330511023,0.8316793046923032,0.5538593438421392,-0.6205982057869032,-1.4661284995343886,0.1331967884616152,-0.2622197408440298,0.3944293269067615,-0.0083409632996343,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-17 16:00:00,-1.991716850057173,0.2808352001730665,-0.0492293696108562,0.4759613567775264,0.4834908844976817,0.4405791304787994,-1.991716850057173,0.2808352001730665,-0.6935920651453462,-0.0588769345102903,-0.7368973566649987,0.650839791397841,0.6179790536859951,0.9492585514227712,5.035417478155841,0.4395680674509732,0.441540020834598,-0.1279418720085069,-0.0492293696108562,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-17 17:00:00,-0.3829977179870252,0.2868416494463456,-0.0582671807230734,0.4713297703106101,0.4917847360262186,0.4373978270303928,-0.3829977179870252,0.2868416494463456,-0.6369168549473632,0.699234193274517,-0.7003707958965134,1.1278200052987204,0.5079795318240805,1.0294821336606037,0.8968249317755544,-0.2187515347923115,0.118954972974248,-0.2707788574572306,-0.0582671807230734,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-17 18:00:00,0.1809563691446535,0.3070876149388289,-0.0530952795296879,0.467025560733925,0.4840362570311888,0.4346058404600603,0.1809563691446535,0.3070876149388289,-0.5074327075107968,0.2784630862979125,-0.6577933335817896,1.089836680571053,0.4598121318624682,1.0448931132140689,0.2827356719956327,0.6800054372484097,0.9856444896646472,-0.5150904422414952,-0.0530952795296879,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-17 19:00:00,-0.273739497808968,0.1615033318025255,-0.0144341147910218,0.505932029993655,0.4794001040455139,0.4316147222350244,-0.273739497808968,0.1615033318025255,-0.575702144527826,-0.4084333806078716,-0.6323663289385132,0.403095663560745,0.4738250920042735,1.1216919738415578,0.4809781752829574,1.1572457376094791,0.075108032411371,-0.0772586668211545,-0.0144341147910218,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-17 20:00:00,0.3549342726016124,0.2220964202284348,-0.0480170553644697,0.5057095193403508,0.4904815704120953,0.4287450178850784,0.3549342726016124,0.2220964202284348,-0.4963376043862137,0.1982543568536663,-0.6054143732579474,0.4525068220668647,0.4131747820676231,1.142578942390914,0.1810235334152651,-0.0571995918859465,-0.0497795592455197,-0.0638058457977743,-0.0480170553644697,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-17 21:00:00,0.8045556567751939,0.2942538434270287,-0.0509832493753279,0.5401633432673936,0.479733323911154,0.4270413836622555,0.8045556567751939,0.2942538434270287,-0.1558626055172156,-0.1488864075890912,-0.5876988562803155,0.1962130995722437,0.4417205767164628,0.8626916052875451,0.1503871532009369,0.1008715091775731,0.189052978513089,-0.1133371581038051,-0.0509832493753279,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-17 22:00:00,0.6509413510948301,-0.5313417130650525,-0.0423642766837137,0.4215705590401856,0.4983818513441238,0.4256110365953463,0.6509413510948301,-0.5313417130650525,0.3141872412836266,0.5291841205628837,-0.5562779086183376,0.5764574330237705,0.4729191436646021,0.5477319101431551,0.1015935119678643,0.9633896780820052,0.5406943821843276,-0.0015863378690427,-0.0423642766837137,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-17 23:00:00,-0.7879928551284162,-0.3352124064444198,-0.0393681733582915,0.3988465244441125,0.4777875244320961,0.4237864964449681,-0.7879928551284162,-0.3352124064444198,-0.0259004677624993,-0.4497055076578484,-0.5501980745898047,0.0631083751246725,0.5361024239706844,0.6128871174960792,0.2225620514924966,2.167345338295234,1.1475516244392598,0.0629086674862233,-0.0393681733582915,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 00:00:00,-0.2031351724111095,-0.3065595091762718,-0.0540766933862932,0.409179537639823,0.4197122118969646,0.4231562965894194,-0.2031351724111095,-0.3065595091762718,-0.123485804200507,-0.3314664392544068,-0.558359989182263,-0.1785734227634587,0.4801691807923,0.6042859315363033,-0.2186814989767312,-0.0117944742476299,0.1993540674902204,0.0875437755967191,-0.0540766933862932,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 01:00:00,-0.205882761062612,-0.3191658146185312,-0.0604051619682174,0.3928865833583628,0.4336455787182262,0.4219456584041138,-0.205882761062612,-0.3191658146185312,-0.1673206337746896,0.3077018799857975,-0.5497042539081578,0.1345559637943217,0.4866558356296956,0.3766512553519246,0.0078388119679887,-0.4058213590348135,-0.1816516623755595,-0.1349844494953245,-0.0604051619682174,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 02:00:00,1.0381232888027476,-0.1322621274044786,-0.0261848240486851,0.4133871623528933,0.4504739952438241,0.421487356751125,1.0381232888027476,-0.1322621274044786,0.2220044049697669,-0.5560741120251766,-0.558944762520281,-0.3528794398881957,0.4522784740374552,0.3603886047361716,-1.067041595163736,-0.1448261270363535,-0.2953418662743644,0.2930211389132142,-0.0261848240486851,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 03:00:00,-0.3790057862599062,-0.1864638728798797,0.0553796787099818,0.4602854575224904,0.4258009995822849,0.4212007765093088,-0.3790057862599062,-0.1864638728798797,-0.123914264919486,0.3022395153208827,-0.5580804664292197,0.0038460391314522,0.4765718389603867,0.4250094355276652,1.2706424845172817,1.245405165260939,-0.2073586537846964,3.302159360025433,0.0553796787099818,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 04:00:00,0.2333097269662109,-0.284733546291108,0.1068850479840787,0.4983724249372144,0.4244629338123584,0.4212065034936397,0.2333097269662109,-0.284733546291108,-0.041640649348467,-0.2777444452397515,-0.5760724910334911,-0.1021353848107706,0.4348626181265278,-0.1411475485805321,0.1005053453304458,1.69987688953966,-0.2337522025204649,0.6064436357934322,0.1068850479840787,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-02-18 05:00:00,-0.2115865654400948,-0.4519909620715135,-0.0499424397566509,0.4515054457768137,0.4198022228603545,0.4210818795034912,-0.2115865654400948,-0.4519909620715135,-0.3221035869520193,-0.6318383614274237,-0.5968836928242877,-0.5675444690464351,0.4317928375760778,-0.3716617880631863,-0.3717886088498635,0.0297180420803867,0.0801921120225771,-0.0681140734637171,-0.0499424397566509,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 06:00:00,-0.7358131981376309,-0.3042349464232003,-0.044173619123845,0.4392931090728786,0.4299793749494037,0.4198681152343102,-0.7358131981376309,-0.3042349464232003,0.1124934832903405,0.8329125515262961,-0.5931544866938528,0.2690845502881282,0.4128359379702655,-0.3476262559537905,0.3908620473530134,0.1796632408597567,0.0542635539003686,0.0910604383052587,-0.044173619123845,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 07:00:00,-0.3958546862733701,-0.2793998770358212,-0.0456042027310524,0.4269353303687929,0.4379396627421577,0.4180070916371892,-0.3958546862733701,-0.2793998770358212,0.1072587632194132,-0.2121249007185047,-0.6013597813117795,0.1591982265288942,0.373322879863639,-0.3862064686742296,0.4161905768691469,0.6082274474817654,0.4187390035729762,0.3091701614405684,-0.0456042027310524,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 08:00:00,-0.0720272985951839,-0.7872335956591028,0.5211214396670967,0.4876116454374236,0.4182117671202832,0.4165455810954051,-0.0720272985951839,-0.7872335956591028,0.0031920061099273,0.4300125217010979,-0.5863720429342555,0.5655374964640991,0.3516715311228399,-0.600846484884237,0.16621090826595,10.367787067587058,-0.1405050190896182,8.907397904988906,0.5211214396670967,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-02-18 09:00:00,-0.2100254583340521,-0.7956902281928478,-0.0321877339898481,0.4649614876316236,0.4199189537699802,0.4148009906941581,-0.2100254583340521,-0.7956902281928478,0.0287636095738395,-0.3259019595122325,-0.5859707293319653,0.2425420313395662,0.3580738158752765,-0.7150557363749729,-0.0392995281116494,-0.159251651422531,-0.2770974930510171,0.0809413876498043,-0.0321877339898481,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 10:00:00,0.8838411333151134,-0.423745845029872,-0.0452200449494136,0.4784539269705036,0.422748424617711,0.4139742803247048,0.8838411333151134,-0.423745845029872,0.2372121192930634,-0.3276314988414249,-0.5867606297529684,-0.0571263557446883,0.350263179014382,-0.0727358991596571,-0.1668432040662908,-0.0058169504367398,-0.0620033883961408,-0.0824481776168447,-0.0452200449494136,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 11:00:00,-0.0052384612274076,-0.42400524927757,-0.0518533611929215,0.4657073701675983,0.4191301496851377,0.4132257510340216,-0.0052384612274076,-0.42400524927757,-0.0976716619930412,0.2794067483821176,-0.5670629458679373,0.1420999231416182,0.4031908484896828,-0.1026865610877004,-1.1185202745749308,-0.3498686869485155,-0.2702228794358025,-0.0697710056861259,-0.0518533611929215,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 12:00:00,-0.1388597714302949,-0.5852605572604419,-0.0484830280939182,0.4220797798027526,0.415767627204535,0.4123982468532794,-0.1388597714302949,-0.5852605572604419,-0.4923957721198371,0.1648267646726156,-0.5600624439115386,0.3288847336213742,0.4023226631950369,-0.2362641946984787,-0.2079248301307255,0.6008047154941479,0.5493518562267689,0.3184404722330902,-0.0484830280939182,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 13:00:00,0.9048332635213144,-0.4625247353210973,0.0874924170775736,0.3986002445040954,0.4461620295206689,0.4118385243683208,0.9048332635213144,-0.4625247353210973,0.3098828964900088,-0.2114928770324577,-0.5532450726246845,0.0983965307007972,0.379080615298934,-0.2106739342897624,0.8387836100234844,0.5486937870932332,-0.3283156343980561,0.7158515150168718,0.0874924170775736,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-02-18 14:00:00,-0.0633729736040428,-0.4641792975105795,-0.0630773968595332,0.3941293449745726,0.4459882003749037,0.4112062208422378,-0.0633729736040428,-0.4641792975105795,0.3818519201498767,-0.3953503368125144,-0.5656373465683465,-0.1840712970455261,0.4156489408313851,-0.1821738043332549,-0.2002921658034989,-0.2304436179178679,0.856586112497444,-1.0366578561896436,-0.0630773968595332,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 15:00:00,-1.025594965787766,-0.120458709750511,-0.0576934511160669,0.3815893893120852,0.4729041196472722,0.4087436310076525,-1.025594965787766,-0.120458709750511,0.0036802128594476,0.8717204281321713,-0.55044881899862,0.6568072779931744,0.4106150434755885,-0.0832662403101973,-0.3759103470375974,-0.2044955838467196,0.1086533748075049,-0.3637025449328017,-0.0576934511160669,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 16:00:00,-0.1189652444525401,-0.309258272449778,-0.0254336600348316,0.4329575419213499,0.380257398827424,0.4084219299967698,-0.1189652444525401,-0.309258272449778,-0.5755107556377682,-0.7256083824200719,-0.5464786496646603,-0.1754317247054309,0.386411267744869,-0.4367297802876587,-0.7122883287162899,0.3437641480769355,-0.1063249919419151,0.2153223894602479,-0.0254336600348316,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 17:00:00,-1.399929317443423,0.0283545755153393,-0.0567857072754734,0.4323927783236617,0.3625049925335514,0.4069562775328794,-1.399929317443423,0.0283545755153393,-0.8825168322777229,0.1877611559182173,-0.5443857033413134,0.063592296344285,0.3662914753935836,-0.0492929288157146,-0.1099557692497122,-0.1199865394625591,0.1979356684608199,-0.3622629162708143,-0.0567857072754734,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 18:00:00,-0.906849163281844,0.0758930566692646,-0.0653369918569124,0.4239804534071297,0.370577319994358,0.4042753516339753,-0.906849163281844,0.0758930566692646,-1.2075302155677867,0.5302787141738752,-0.5333907298685417,0.6122829438239474,0.3020199065845811,-0.0013745555595043,-0.1585743163912629,-0.3617383475475371,1.583666177743548,-1.0253013176450565,-0.0653369918569124,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 19:00:00,-0.21820481618171,-0.3946114363225672,-0.033366191903487,0.4768163892525091,0.3578489841476085,0.4016607473269909,-0.21820481618171,-0.3946114363225672,-1.2078341703103148,0.4038159302697077,-0.5062832384017134,0.9285773445180469,0.2640351967840704,-0.085984220666085,0.3676639565999894,1.437722113297943,0.5051513929095693,-0.0900613475944066,-0.033366191903487,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 20:00:00,0.2600288901325649,-0.2684534532902111,-0.0236468539366238,0.4728183584534396,0.3738643887198858,0.398935216019581,0.2600288901325649,-0.2684534532902111,-0.9104510637003016,0.2826990596899132,-0.4612412092627081,0.9773395266656548,0.2933039230004533,-0.0671504386658983,0.0397174064164856,3.146537606137686,0.9332280062987456,0.2059001658197936,-0.0236468539366238,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-18 21:00:00,0.13874901480002,-0.2514517570245865,-0.0292868751228031,0.4120643605690903,0.4105021427604697,0.3954571873595423,0.13874901480002,-0.2514517570245865,-0.7329311078480678,-0.2358050491323601,-0.4426154672562492,0.6119469403597599,0.2927130038525914,-0.0493965082790308,0.1462917161244384,0.8102007809459443,0.1299838145042392,0.2141319721701029,-0.0292868751228031,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 22:00:00,1.378956950559497,0.2969726996208078,-0.0475758317542561,0.4048363178570581,0.4402563361537727,0.3927733173327446,1.378956950559497,0.2969726996208078,-0.0989456404341336,0.0313572393573184,-0.4037838520263258,0.439470983707503,0.2882370131276036,0.2499403468938623,0.2100127358546628,1.0348748483097852,0.8718183723386608,-0.394100338053381,-0.0475758317542561,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-18 23:00:00,0.5132048993184007,-0.0588415764079639,-0.0459705428872164,0.322606223693742,0.4036430467176763,0.3915603479091214,0.5132048993184007,-0.0588415764079639,0.1475785291502906,0.1893272625073899,-0.3631938225407069,0.4465305979818287,0.3292120400919933,-0.2270308033365498,-0.2192845885105813,-0.1607953092036763,-0.1699462887477417,-0.0107218080940356,-0.0459705428872164,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 00:00:00,0.5914990334941876,-0.4285582440213674,-0.0618173062926454,0.2697231509057967,0.3941025594398013,0.3912418878232888,0.5914990334941876,-0.4285582440213674,0.0488309395070681,0.4490271528316459,-0.3208542175073098,0.7425337463067093,0.3349060186988643,-0.597852839856339,0.1119718490329917,-0.3929641288429844,-0.058953449819029,-0.1377540947838016,-0.0618173062926454,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 01:00:00,-0.5456674024557172,-0.2781936562433607,-0.0560886165992364,0.2568801127802973,0.3844484503722766,0.3905406227134265,-0.5456674024557172,-0.2781936562433607,-0.1212282954887937,0.0524900945985054,-0.2870639276897345,0.6550344138790286,0.3627604477862705,-0.5544662252495934,-0.1524442785418402,-0.2340766004176874,-0.0219056288115478,-0.2344517643515623,-0.0560886165992364,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 02:00:00,0.065314021477417,-0.2565106096838355,-0.05907687346046,0.2716104917567202,0.4318498303059039,0.3887413977837406,0.065314021477417,-0.2565106096838355,-0.0571771923939444,-0.6305497186569354,-0.2831990081491941,-0.0557209511220152,0.3543526353993204,-0.5469031988454943,-0.5592786362097732,-0.206868907660025,0.2060011894799064,-0.1823614389291681,-0.05907687346046,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 03:00:00,0.6841956780134738,-0.2539408671859859,-0.0388701897091571,0.2793653843177405,0.4141551378300186,0.3881419657943871,0.6841956780134738,-0.2539408671859859,-0.1364457683218674,0.5243936799283468,-0.2556021879350362,0.3989478373922395,0.3521194338744777,-0.4571045083773138,0.4911069201001924,0.3676056967829161,0.0692121325957327,0.1697666361791544,-0.0388701897091571,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 04:00:00,-0.0983461415144371,-0.5332827873334853,0.1740412031658705,0.3587628905767139,0.4246956632823351,0.3871671580016653,-0.0983461415144371,-0.5332827873334853,-0.1469257233970876,-0.3493950106905157,-0.240776381352095,-0.0205885385037679,0.3946310567545518,-0.5525862263217304,-0.1829229653752467,0.7035661404487135,-0.3574827233165057,0.9348120310363022,0.1740412031658705,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-02-19 05:00:00,-0.8022557294295136,-0.3380751929094905,-0.0230328228983101,0.3884092098433996,0.4147378340836327,0.3855271310802587,-0.8022557294295136,-0.3380751929094905,-0.0761815587519811,0.3738884319359293,-0.21923310422278,0.3186823129272171,0.393460968031352,-0.2265371293378201,0.0136513464728361,0.0645694741815359,-0.2281214252293005,0.5147578769164516,-0.0230328228983101,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 06:00:00,0.0826783759524268,-0.459839876990079,-0.0257970255017212,0.4227274543088492,0.3806552108370891,0.3848137152795442,0.0826783759524268,-0.459839876990079,-0.0078776819536906,-0.4841642238643006,-0.2287448906696186,-0.1195261514393528,0.3560721311089409,-0.2076717220387983,-0.3086346251705223,0.2020661126798398,-0.1594320637188753,0.2588719092647627,-0.0257970255017212,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 07:00:00,0.6052142147615445,-0.4333808385458366,-0.0566730817788773,0.3904569262458207,0.3623125944125782,0.3852265707068753,0.6052142147615445,-0.4333808385458366,0.7496899311818818,0.0905157865486361,-0.2372015590547593,0.0807138536432885,0.386674556893532,-0.1888155443046623,-0.5949066185243838,-0.0017434099591654,0.3850910974359486,-0.2210047760285252,-0.0566730817788773,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 08:00:00,0.1603780638640251,-0.4324620270142522,-0.0554042594320978,0.3940195742360686,0.3588198508765827,0.3859012717636937,0.1603780638640251,-0.4324620270142522,1.2860935661303574,-0.4547693346220492,-0.2388878771892691,-0.3476954066008968,0.4130172111323313,-0.2123594464996493,-0.7027490075880563,-0.2672055646431627,-0.0959148537562024,0.0136434345576497,-0.0554042594320978,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 09:00:00,-0.1444312625425559,-0.5627960742343227,-0.0473375724229118,0.4337802381378081,0.3490234220388052,0.3866490898258097,-0.1444312625425559,-0.5627960742343227,1.3304699059898837,0.5174838899455462,-0.2409661113158351,0.2464339662466975,0.4278727036003522,-0.3682613393905622,0.1944753703502473,-0.0751733680798808,-0.0787096226329453,-0.1684785764455962,-0.0473375724229118,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 10:00:00,0.5978605551858027,-0.4560578265332662,-0.0590291713556036,0.4277463812719971,0.3891531055168836,0.387078604007763,0.5978605551858027,-0.4560578265332662,1.4064542723112272,-0.3601911403052314,-0.2433040148917424,-0.083728382495358,0.4273441587502921,-0.3063594159222016,-0.2030185567625607,-0.3867945722752486,-0.1879559970252393,-0.0161515210286963,-0.0590291713556036,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 11:00:00,0.5855862602415189,-0.7942716002199193,-0.0297709021179371,0.3803964599707137,0.3887119024900284,0.3881768008938249,0.5855862602415189,-0.7942716002199193,1.4949110775936576,0.2030795345222358,-0.2513598185659737,0.236826512421351,0.4576559647056452,-0.7586052240984473,-0.19432849781555,0.6590830713900525,0.0712019160681148,1.0248388603539214,-0.0297709021179371,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 12:00:00,0.187438134477206,-0.8151484646126375,-0.0529425884969372,0.3849693211186945,0.3821400497161311,0.3896446722209395,0.187438134477206,-0.8151484646126375,1.2364543718077334,-0.4772513032255129,-0.2585552895379308,-0.1987167332980015,0.4554063491193591,-0.8024535511937335,0.0731708675206164,0.5381960017216966,0.8007073898992572,-0.0241487561966906,-0.0529425884969372,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 13:00:00,-0.3556380892582208,-0.6965931272261817,-0.0594531914156287,0.42007615555501,0.4234163906792031,0.3896873724843663,-0.3556380892582208,-0.6965931272261817,0.8494393903120198,0.166607540049311,-0.2635566683235186,0.060771542098036,0.4590307822131915,-0.58696160630328,-0.3217415707207414,-0.149206061892556,0.3731151274953297,-0.3929601675969758,-0.0594531914156287,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 14:00:00,0.0706877885837795,-0.6927433694474987,0.8060411095628128,0.4292259403515578,0.4202930603207481,0.3898821747626031,0.0706877885837795,-0.6927433694474987,0.6523274466624609,0.2731516130825767,-0.2444684982933853,0.3083708295615477,0.4306640541876775,-0.6180256677950337,-0.1337536962889491,6.266283684736727,-0.3133381569589323,1.4886957565528611,0.8060411095628128,-0.0288728607807199,0.0,0.0,0.0,0,2
2025-02-19 15:00:00,-0.8271843198793896,-0.4058764670436704,0.031747020396197,0.4204893846158445,0.3728309932366564,0.3903009401911623,-0.8271843198793896,-0.4058764670436704,0.4790846303011749,-0.148142798097664,-0.2463877010006494,0.2138909143025429,0.4362286915204492,-0.3940628693314467,-0.3950929481824113,0.3184285345775313,-0.3036912337025987,0.4980797602026874,0.031747020396197,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 16:00:00,0.3644311982391414,-0.4731367336968207,-0.0619450565476249,0.4553000079666483,0.3671843220704527,0.3912652355747129,0.3644311982391414,-0.4731367336968207,0.6010407065468496,-0.2697782315263707,-0.2451307623339505,-0.0326067354753618,0.3996451628235449,-0.5563707612143791,-0.4164489945738009,-0.1856135260096824,0.691452955571397,-0.9876206725389608,-0.0619450565476249,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 17:00:00,0.177422933210665,-0.590971111682439,-0.0591132064831701,0.4895187771120666,0.3029447595491543,0.3940061826203223,0.177422933210665,-0.590971111682439,0.3876736483990641,-0.0563165941245347,-0.2522812226258091,0.005285054178711,0.4135761031737713,-0.514898984717898,-0.7172955607106142,-0.1061870745201523,0.4298185474352375,-0.7676560568949279,-0.0591132064831701,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 18:00:00,0.5551839563886057,-0.4857466964641126,-0.0449210729837974,0.500336174970911,0.2616315943965949,0.398387838307711,0.5551839563886057,-0.4857466964641126,0.6785497897692224,-0.9086665312598536,-0.2729636636890721,-0.819277967230461,0.4225213248399408,-0.4930109954391681,-2.507903290091341,0.4286022222447076,0.2573494042066052,-0.037646756788374,-0.0449210729837974,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 19:00:00,-1.247513519172796,-0.1304268542700041,0.8824091729034228,0.4790375712898704,0.251598392330842,0.4015930192539924,-1.247513519172796,-0.1304268542700041,0.4341771752401521,-0.1494596301880162,-0.3031979737704598,-0.7599904832644621,0.4314296025945199,-0.5485713398921095,1.4414491432625791,0.8618581208035763,-0.4150231728132074,0.6643627867400304,0.8824091729034228,-0.0288728607807199,0.0,0.0,0.0,1,2
2025-02-19 20:00:00,0.887580711665529,0.0686248445349434,-0.0253344961229283,0.4829515821511156,0.2631060174995419,0.4055112446961219,0.887580711665529,0.0686248445349434,0.7087177769725499,-0.3053420823541368,-0.3509201460996544,-0.7567259552633179,0.410438603427194,-0.4298116819379537,-0.4187734771180347,1.8115737126476787,0.4671819945368511,1.0254696006034882,-0.0253344961229283,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-19 21:00:00,-0.0285848222580961,-0.0951034262514037,-0.063309880770928,0.4338476980271511,0.2691642728206437,0.4092430012528373,-0.0285848222580961,-0.0951034262514037,0.4953517534894984,0.3987636875560673,-0.3836811682158628,-0.1364442145187703,0.4353214391725745,-0.7548690605092714,-0.048114230664547,-0.4194152003725452,-0.0143161688135035,-0.269768346403345,-0.063309880770928,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 22:00:00,0.4749677246912701,-0.0804595580071071,-0.0273158435001618,0.4549970291207333,0.33119096899867,0.4119820773900433,0.4749677246912701,-0.0804595580071071,0.6046269483919573,-0.703490873483527,-0.4273229852651864,-0.5752735232725658,0.4430877798554265,-0.7419095033195328,-0.4384304858076283,-0.3865998341552898,-0.3906021933676802,0.0264516395346242,-0.0273158435001618,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-19 23:00:00,0.1960557426145803,-0.0800510756054393,0.0563265693938431,0.4651847900637315,0.3543511830229444,0.4143692471745328,0.1960557426145803,-0.0800510756054393,0.738520381173614,-0.9482421686267938,-0.4930159363171572,-1.0975084266872686,0.4377750297134259,-0.7137252981117214,-1.482246922844605,0.5670312665412133,-0.2980323482515455,0.2795070944128247,0.0563265693938431,-0.0288728607807199,0.0,0.0,0.0,0,1
2025-02-20 00:00:00,0.1534815224579592,-0.1257746589303836,-0.0640732727477327,0.497648089198809,0.3811611852902524,0.416266478238486,0.1534815224579592,-0.1257746589303836,0.5936524696759636,1.0922333546592653,-0.5070739725451996,0.0120301372153465,0.4539625770920241,-0.6485450368120979,-0.1322064743220279,-0.4342577828959433,0.0212607999346942,-0.3488493439979848,-0.0640732727477327,-0.0288728607807199,0.0,0.0,0.0,1,1
2025-02-20 01:00:00,0.3387982199509901,-0.8031900362652311,-0.0354582127849812,0.4236071953079169,0.3559508942624567,0.4191652781416901,0.3387982199509901,-0.8031900362652311,0.504004672708439,-0.7328311729705559,-0.5355007261941334,-0.5364734835509164,0.4394898510439139,-0.73853766161595,-0.1969685740310874,-0.2073023100323856,-0.285045619065121,0.0533968526751703,-0.0354582127849812,-0.0288728607807199,0.0,0.0,0.0,0,1
