timestamp,open,high,low,close,volume
2025-02-27 11:00:00+00:00,86074.32031147683,86951.11150965454,86951.11150965454,86951.11150965454,334400706706.1867
2025-02-27 12:00:00+00:00,86951.11150965454,86658.62256231347,86658.62256231347,86658.62256231347,326501077491.41943
2025-02-27 13:00:00+00:00,86658.62256231347,86247.63680503149,86247.63680503149,86247.63680503149,330972704776.7876
2025-02-27 14:00:00+00:00,86247.63680503149,86051.58311473635,86051.58311473635,86051.58311473635,334466092137.7238
2025-02-27 15:00:00+00:00,86051.58311473635,84937.58784593474,84937.58784593474,84937.58784593474,322690988185.7205
2025-02-27 16:00:00+00:00,84937.58784593474,85465.98308790909,85465.98308790909,85465.98308790909,331363456444.3897
2025-02-27 17:00:00+00:00,85465.98308790909,84434.42898184851,84434.42898184851,84434.42898184851,63296248564.62486
2025-02-27 18:00:00+00:00,84434.42898184851,84484.3560760712,84484.3560760712,84484.3560760712,324972573304.96716
2025-02-27 19:00:00+00:00,84484.3560760712,84308.63045291128,84308.63045291128,84308.63045291128,319879966660.3555
2025-02-27 20:00:00+00:00,84308.63045291128,83946.71468689031,83946.71468689031,83946.71468689031,315187986074.10944
2025-02-27 21:00:00+00:00,83946.71468689031,83456.54639867684,83456.54639867684,83456.54639867684,296714610323.62146
2025-02-27 22:00:00+00:00,83456.54639867684,84201.35039951056,84201.35039951056,84201.35039951056,302772853864.829
2025-02-27 23:00:00+00:00,84201.35039951056,84575.08070076704,84575.08070076704,84575.08070076704,308899963927.0698
2025-02-28 00:00:00+00:00,84575.08070076704,84689.50963635083,84689.50963635083,84689.50963635083,304948385609.3969
2025-02-28 01:00:00+00:00,84689.50963635083,84174.60386136748,84174.60386136748,84174.60386136748,46876896661.988396
2025-02-28 02:00:00+00:00,84174.60386136748,81731.45985922733,81731.45985922733,81731.45985922733,238056925482.39716
2025-02-28 03:00:00+00:00,81731.45985922733,81150.26278342587,81150.26278342587,81150.26278342587,237661145583.74957
2025-02-28 04:00:00+00:00,81150.26278342587,80450.79294794661,80450.79294794661,80450.79294794661,246864274110.3372
2025-02-28 05:00:00+00:00,80450.79294794661,80327.90968370625,80327.90968370625,80327.90968370625,247513551509.2326
2025-02-28 06:00:00+00:00,80327.90968370625,79873.24246763966,79873.24246763966,79873.24246763966,72608242328.10298
2025-02-28 07:00:00+00:00,79873.24246763966,79796.03338247676,79796.03338247676,79796.03338247676,75323581826.58492
2025-02-28 08:00:00+00:00,79796.03338247676,79079.23853988826,79079.23853988826,79079.23853988826,76729186273.08028
2025-02-28 09:00:00+00:00,79079.23853988826,78940.43864942867,78940.43864942867,78940.43864942867,72758078937.3309
2025-02-28 10:00:00+00:00,78940.43864942867,79998.57693365982,79998.57693365982,79998.57693365982,83051067648.1451
2025-02-28 11:00:00+00:00,79998.57693365982,79962.43838770282,79962.43838770282,79962.43838770282,83822747550.54698
2025-02-28 12:00:00+00:00,79962.43838770282,80435.1886242044,80435.1886242044,80435.1886242044,84608546297.97093
2025-02-28 13:00:00+00:00,80435.1886242044,80772.67815795937,80772.67815795937,80772.67815795937,85933863174.76102
2025-02-28 14:00:00+00:00,80772.67815795937,81473.42315333462,81473.42315333462,81473.42315333462,76294413649.54355
2025-02-28 15:00:00+00:00,81473.42315333462,82319.00615781517,82319.00615781517,82319.00615781517,88220779776.54863
2025-02-28 16:00:00+00:00,82319.00615781517,83979.37551380234,83979.37551380234,83979.37551380234,80862694173.74829
2025-02-28 17:00:00+00:00,83979.37551380234,84391.42017096882,84391.42017096882,84391.42017096882,87258296982.93349
2025-02-28 18:00:00+00:00,84391.42017096882,83657.49178573994,83657.49178573994,83657.49178573994,88193443418.954
2025-02-28 19:00:00+00:00,83657.49178573994,84357.8359375325,84357.8359375325,84357.8359375325,88762927498.40147
2025-02-28 20:00:00+00:00,84357.8359375325,84401.15171227718,84401.15171227718,84401.15171227718,78770518884.27618
2025-02-28 21:00:00+00:00,84401.15171227718,84180.34506243317,84180.34506243317,84180.34506243317,79370937645.19196
2025-02-28 22:00:00+00:00,84180.34506243317,84366.4982526792,84366.4982526792,84366.4982526792,90762524981.76361
2025-02-28 23:00:00+00:00,84366.4982526792,84116.90940478408,84116.90940478408,84116.90940478408,78337950628.10304
2025-03-01 00:00:00+00:00,84116.90940478408,84316.57799844211,84316.57799844211,84316.57799844211,89841884852.7533
2025-03-01 01:00:00+00:00,84316.57799844211,83818.25957742738,83818.25957742738,83818.25957742738,77167341039.22475
2025-03-01 02:00:00+00:00,83818.25957742738,84377.49004801741,84377.49004801741,84377.49004801741,75916201618.55559
2025-03-01 03:00:00+00:00,84377.49004801741,85258.01997722525,85258.01997722525,85258.01997722525,76184696031.1537
2025-03-01 04:00:00+00:00,85258.01997722525,85288.51830750107,85288.51830750107,85288.51830750107,73326042005.30675
2025-03-01 05:00:00+00:00,85288.51830750107,86187.61560877925,86187.61560877925,86187.61560877925,58702857582.73804
2025-03-01 06:00:00+00:00,86187.61560877925,85499.73208015299,85499.73208015299,85499.73208015299,65901215240.08838
2025-03-01 07:00:00+00:00,85499.73208015299,85040.27992527063,85040.27992527063,85040.27992527063,60930537335.55504
2025-03-01 08:00:00+00:00,85040.27992527063,84987.8829445724,84987.8829445724,84987.8829445724,62579484111.05111
2025-03-01 09:00:00+00:00,84987.8829445724,85248.50951064646,85248.50951064646,85248.50951064646,59659324913.79499
2025-03-01 10:00:00+00:00,85248.50951064646,85333.49904975179,85333.49904975179,85333.49904975179,47704751012.16165
2025-03-01 11:00:00+00:00,85333.49904975179,84842.21597267754,84842.21597267754,84842.21597267754,55495573003.716835
2025-03-01 12:00:00+00:00,84842.21597267754,84600.52864758584,84600.52864758584,84600.52864758584,53697675851.50823
2025-03-01 13:00:00+00:00,84600.52864758584,84785.19164229938,84785.19164229938,84785.19164229938,50259170411.784065
2025-03-01 14:00:00+00:00,84785.19164229938,84452.16671372668,84452.16671372668,84452.16671372668,47844617223.283455
2025-03-01 15:00:00+00:00,84452.16671372668,84684.87464077682,84684.87464077682,84684.87464077682,41699600738.00294
2025-03-01 16:00:00+00:00,84684.87464077682,84659.92894806841,84659.92894806841,84659.92894806841,40281969684.75396
2025-03-01 17:00:00+00:00,84659.92894806841,85280.03180448567,85280.03180448567,85280.03180448567,39240754571.28185
2025-03-01 18:00:00+00:00,85280.03180448567,85167.93027730213,85167.93027730213,85167.93027730213,36193504481.89691
2025-03-01 19:00:00+00:00,85167.93027730213,85261.85384218712,85261.85384218712,85261.85384218712,31876038048.78682
2025-03-01 20:00:00+00:00,85261.85384218712,85357.75007854645,85357.75007854645,85357.75007854645,32508031210.90039
2025-03-01 21:00:00+00:00,85357.75007854645,85499.63370083639,85499.63370083639,85499.63370083639,30461496454.611004
2025-03-01 22:00:00+00:00,85499.63370083639,86040.13401090879,86040.13401090879,86040.13401090879,30683188301.416725
2025-03-01 23:00:00+00:00,86040.13401090879,86064.6646695572,86064.6646695572,86064.6646695572,28751386217.347446
2025-03-02 00:00:00+00:00,86064.6646695572,85982.6656372778,85982.6656372778,85982.6656372778,30158590655.711796
2025-03-02 01:00:00+00:00,85982.6656372778,85984.92968484931,85984.92968484931,85984.92968484931,27954400606.052162
2025-03-02 02:00:00+00:00,85984.92968484931,86325.16846001119,86325.16846001119,86325.16846001119,29763989316.547443
2025-03-02 03:00:00+00:00,86325.16846001119,85726.58136584464,85726.58136584464,85726.58136584464,25935317987.42294
2025-03-02 04:00:00+00:00,85726.58136584464,85824.99311969621,85824.99311969621,85824.99311969621,28333489330.553936
2025-03-02 05:00:00+00:00,85824.99311969621,85655.19135378071,85655.19135378071,85655.19135378071,24914607497.327583
2025-03-02 06:00:00+00:00,85655.19135378071,85930.4029532836,85930.4029532836,85930.4029532836,25933202419.545273
2025-03-02 07:00:00+00:00,85930.4029532836,86246.64068135856,86246.64068135856,86246.64068135856,24297474750.917767
2025-03-02 08:00:00+00:00,86246.64068135856,86207.33731471795,86207.33731471795,86207.33731471795,23502453425.96007
2025-03-02 09:00:00+00:00,86207.33731471795,85733.27090027815,85733.27090027815,85733.27090027815,23898664329.709972
2025-03-02 10:00:00+00:00,85733.27090027815,85861.56494055038,85861.56494055038,85861.56494055038,23448488480.602604
2025-03-02 11:00:00+00:00,85861.56494055038,85974.46210057012,85974.46210057012,85974.46210057012,22256654104.80858
2025-03-02 12:00:00+00:00,85974.46210057012,85952.41873108123,85952.41873108123,85952.41873108123,21461179466.726265
2025-03-02 13:00:00+00:00,85952.41873108123,85945.65637691983,85945.65637691983,85945.65637691983,19913910760.445816
2025-03-02 14:00:00+00:00,85945.65637691983,85673.0709138241,85673.0709138241,85673.0709138241,19054357261.70903
2025-03-02 15:00:00+00:00,85673.0709138241,85075.19099390629,85075.19099390629,85075.19099390629,19870782906.989964
2025-03-02 16:00:00+00:00,85075.19099390629,87445.5430848164,87445.5430848164,87445.5430848164,23634434010.556572
2025-03-02 17:00:00+00:00,87445.5430848164,91378.26201151186,91378.26201151186,91378.26201151186,34058435949.470005
2025-03-02 18:00:00+00:00,91378.26201151186,94183.67640464348,94183.67640464348,94183.67640464348,46748462990.50989
2025-03-02 19:00:00+00:00,94183.67640464348,92908.06234717843,92908.06234717843,92908.06234717843,50504343807.726074
2025-03-02 20:00:00+00:00,92908.06234717843,93553.2099599375,93553.2099599375,93553.2099599375,47695192827.43166
2025-03-02 21:00:00+00:00,93553.2099599375,94442.43103320176,94442.43103320176,94442.43103320176,55358718444.737465
2025-03-02 22:00:00+00:00,94442.43103320176,93993.49502205626,93993.49502205626,93993.49502205626,59645262390.83331
2025-03-02 23:00:00+00:00,93993.49502205626,94770.10370201574,94770.10370201574,94770.10370201574,61167710399.12147
2025-03-03 00:00:00+00:00,94770.10370201574,94261.53286538439,94261.53286538439,94261.53286538439,61859112550.80991
2025-03-03 01:00:00+00:00,94261.53286538439,93235.73548423624,93235.73548423624,93235.73548423624,56502599398.86635
2025-03-03 02:00:00+00:00,93235.73548423624,92994.25280972291,92994.25280972291,92994.25280972291,62359189965.43705
2025-03-03 03:00:00+00:00,92994.25280972291,93323.7976962091,93323.7976962091,93323.7976962091,67138091834.80722
2025-03-03 04:00:00+00:00,93323.7976962091,92682.02628626079,92682.02628626079,92682.02628626079,61384112106.638954
2025-03-03 05:00:00+00:00,92682.02628626079,93025.760601398,93025.760601398,93025.760601398,68962864872.89346
2025-03-03 06:00:00+00:00,93025.760601398,93302.25115067598,93302.25115067598,93302.25115067598,69677061501.03363
2025-03-03 07:00:00+00:00,93302.25115067598,91464.20916332758,91464.20916332758,91464.20916332758,68888218298.05142
2025-03-03 08:00:00+00:00,91464.20916332758,92319.03215389892,92319.03215389892,92319.03215389892,70907636816.24669
2025-03-03 09:00:00+00:00,92319.03215389892,91365.5560267108,91365.5560267108,91365.5560267108,69284949217.00845
2025-03-03 10:00:00+00:00,91365.5560267108,91840.96195107298,91840.96195107298,91840.96195107298,75938932566.36786
2025-03-03 11:00:00+00:00,91840.96195107298,92520.05256903946,92520.05256903946,92520.05256903946,77144019858.7058
2025-03-03 12:00:00+00:00,92520.05256903946,92704.99332627936,92704.99332627936,92704.99332627936,78155795046.34752
2025-03-03 13:00:00+00:00,92704.99332627936,93184.11440212942,93184.11440212942,93184.11440212942,80224770991.49811
2025-03-03 14:00:00+00:00,93184.11440212942,93288.33219257377,93288.33219257377,93288.33219257377,81009690565.92838
2025-03-03 15:00:00+00:00,93288.33219257377,89948.47284407713,89948.47284407713,89948.47284407713,76621152597.5572
2025-03-03 16:00:00+00:00,89948.47284407713,90078.29699874723,90078.29699874723,90078.29699874723,81766823350.17839
2025-03-03 17:00:00+00:00,90078.29699874723,90100.55793547307,90100.55793547307,90100.55793547307,72289915427.27774
2025-03-03 18:00:00+00:00,90100.55793547307,90362.03357256715,90362.03357256715,90362.03357256715,60481360329.609764
2025-03-03 19:00:00+00:00,90362.03357256715,87491.4206062274,87491.4206062274,87491.4206062274,62343113025.66655
2025-03-03 20:00:00+00:00,87491.4206062274,85545.7625233458,85545.7625233458,85545.7625233458,56886566046.44117
2025-03-03 21:00:00+00:00,85545.7625233458,86058.30490682101,86058.30490682101,86058.30490682101,66370654823.354485
2025-03-03 22:00:00+00:00,86058.30490682101,85204.63043242115,85204.63043242115,85204.63043242115,73874059372.56435
2025-03-03 23:00:00+00:00,85204.63043242115,86170.71147754729,86170.71147754729,86170.71147754729,68948554925.63377
2025-03-04 00:00:00+00:00,86170.71147754729,86009.33348231346,86009.33348231346,86009.33348231346,71889993413.67072
2025-03-04 01:00:00+00:00,86009.33348231346,86121.81430043305,86121.81430043305,86121.81430043305,71920248617.34053
2025-03-04 02:00:00+00:00,86121.81430043305,83547.88761068918,83547.88761068918,83547.88761068918,71853048767.47128
2025-03-04 03:00:00+00:00,83547.88761068918,83972.72380658488,83972.72380658488,83972.72380658488,77494018870.42064
2025-03-04 04:00:00+00:00,83972.72380658488,83894.60765773285,83894.60765773285,83894.60765773285,77406269933.70871
2025-03-04 05:00:00+00:00,83894.60765773285,83415.32852921398,83415.32852921398,83415.32852921398,77920189860.71147
2025-03-04 06:00:00+00:00,83415.32852921398,84208.53292141939,84208.53292141939,84208.53292141939,77873388614.03662
2025-03-04 07:00:00+00:00,84208.53292141939,83856.74936488515,83856.74936488515,83856.74936488515,76874329254.54816
2025-03-04 08:00:00+00:00,83856.74936488515,83176.65536982972,83176.65536982972,83176.65536982972,75727345618.37674
2025-03-04 09:00:00+00:00,83176.65536982972,83842.65217935151,83842.65217935151,83842.65217935151,76628137688.89372
2025-03-04 10:00:00+00:00,83842.65217935151,83797.859996219,83797.859996219,83797.859996219,68880569779.90886
2025-03-04 11:00:00+00:00,83797.859996219,83870.76608750969,83870.76608750969,83870.76608750969,71855150654.97823
2025-03-04 12:00:00+00:00,83870.76608750969,83840.8128569342,83840.8128569342,83840.8128569342,71747353855.59306
2025-03-04 13:00:00+00:00,83840.8128569342,83704.19016400714,83704.19016400714,83704.19016400714,71336382005.7557
2025-03-04 14:00:00+00:00,83704.19016400714,82681.05172860001,82681.05172860001,82681.05172860001,65884430702.75422
2025-03-04 15:00:00+00:00,82681.05172860001,83066.2270465692,83066.2270465692,83066.2270465692,69214395607.88177
2025-03-04 16:00:00+00:00,83066.2270465692,82922.8590885219,82922.8590885219,82922.8590885219,67510017479.10123
2025-03-04 17:00:00+00:00,82922.8590885219,83663.71104143023,83663.71104143023,83663.71104143023,59850408794.60879
2025-03-04 18:00:00+00:00,83663.71104143023,85454.70850609809,85454.70850609809,85454.70850609809,70205184832.79301
2025-03-04 19:00:00+00:00,85454.70850609809,86734.75594854711,86734.75594854711,86734.75594854711,64841459089.5342
2025-03-04 20:00:00+00:00,86734.75594854711,87903.09912509412,87903.09912509412,87903.09912509412,68693811566.09502
2025-03-04 21:00:00+00:00,87903.09912509412,86892.91764570212,86892.91764570212,86892.91764570212,60917197979.21443
2025-03-04 22:00:00+00:00,86892.91764570212,87654.10477359233,87654.10477359233,87654.10477359233,63363061328.15918
2025-03-04 23:00:00+00:00,87654.10477359233,87536.70299445765,87536.70299445765,87536.70299445765,70035180729.90804
2025-03-05 00:00:00+00:00,87536.70299445765,87310.80531078295,87310.80531078295,87310.80531078295,65863356680.42408
2025-03-05 01:00:00+00:00,87310.80531078295,86671.69226701841,86671.69226701841,86671.69226701841,65501086430.39104
2025-03-05 02:00:00+00:00,86671.69226701841,87636.02617297841,87636.02617297841,87636.02617297841,65364046414.38747
2025-03-05 03:00:00+00:00,87636.02617297841,87336.45385836615,87336.45385836615,87336.45385836615,62917483483.22576
2025-03-05 04:00:00+00:00,87336.45385836615,86728.88847600293,86728.88847600293,86728.88847600293,60319448590.26196
2025-03-05 05:00:00+00:00,86728.88847600293,86938.4775519185,86938.4775519185,86938.4775519185,59771958762.97294
2025-03-05 06:00:00+00:00,86938.4775519185,87196.79381349821,87196.79381349821,87196.79381349821,57403745820.549484
2025-03-05 07:00:00+00:00,87196.79381349821,87572.61283398556,87572.61283398556,87572.61283398556,58931446738.02882
2025-03-05 08:00:00+00:00,87572.61283398556,87642.61154756158,87642.61154756158,87642.61154756158,51647426053.31684
2025-03-05 09:00:00+00:00,87642.61154756158,87717.3980065317,87717.3980065317,87717.3980065317,59496891880.850945
2025-03-05 10:00:00+00:00,87717.3980065317,88641.41361763507,88641.41361763507,88641.41361763507,57358759848.6191
2025-03-05 11:00:00+00:00,88641.41361763507,89850.54371051837,89850.54371051837,89850.54371051837,60938257045.89527
2025-03-05 12:00:00+00:00,89850.54371051837,89753.15776222358,89753.15776222358,89753.15776222358,57448200172.93529
2025-03-05 13:00:00+00:00,89753.15776222358,90352.05950695107,90352.05950695107,90352.05950695107,50751908080.991066
2025-03-05 14:00:00+00:00,90352.05950695107,89433.26802498609,89433.26802498609,89433.26802498609,60081174494.9784
2025-03-05 15:00:00+00:00,89433.26802498609,89053.99855085106,89053.99855085106,89053.99855085106,54794469304.497925
2025-03-05 16:00:00+00:00,89053.99855085106,88337.21345459952,88337.21345459952,88337.21345459952,60187955341.95861
2025-03-05 17:00:00+00:00,88337.21345459952,89190.8514508287,89190.8514508287,89190.8514508287,61547905745.66404
2025-03-05 18:00:00+00:00,89190.8514508287,89693.88203144133,89693.88203144133,89693.88203144133,57405038359.247635
2025-03-05 19:00:00+00:00,89693.88203144133,89762.80824021908,89762.80824021908,89762.80824021908,57165320219.83549
2025-03-05 20:00:00+00:00,89762.80824021908,89840.50983422284,89840.50983422284,89840.50983422284,51070601939.67914
2025-03-05 21:00:00+00:00,89840.50983422284,90363.81178680262,90363.81178680262,90363.81178680262,54136127822.42089
2025-03-05 22:00:00+00:00,90363.81178680262,90315.43269286388,90315.43269286388,90315.43269286388,51865040790.19625
2025-03-05 23:00:00+00:00,90315.43269286388,90503.36669781877,90503.36669781877,90503.36669781877,51742728636.56275
2025-03-06 00:00:00+00:00,90503.36669781877,90746.37808455544,90746.37808455544,90746.37808455544,51792224128.6096
2025-03-06 01:00:00+00:00,90746.37808455544,90173.67851810707,90173.67851810707,90173.67851810707,50508575783.33527
2025-03-06 02:00:00+00:00,90173.67851810707,91565.19124357773,91565.19124357773,91565.19124357773,52198249363.37467
2025-03-06 03:00:00+00:00,91565.19124357773,91833.40344858613,91833.40344858613,91833.40344858613,46861331349.52848
2025-03-06 04:00:00+00:00,91833.40344858613,91778.32417365785,91778.32417365785,91778.32417365785,49177030044.21839
2025-03-06 05:00:00+00:00,91778.32417365785,92300.44149363266,92300.44149363266,92300.44149363266,47633856078.249115
2025-03-06 06:00:00+00:00,,,,,
2025-03-06 07:00:00+00:00,92300.44149363266,91906.28728287248,91906.28728287248,91906.28728287248,51925651488.235214
2025-03-06 08:00:00+00:00,91906.28728287248,91331.32236389222,91331.32236389222,91331.32236389222,43958051045.742386
2025-03-06 09:00:00+00:00,91331.32236389222,91202.75078154197,91202.75078154197,91202.75078154197,54277834205.09184
2025-03-06 10:00:00+00:00,91202.75078154197,90733.51714965983,90733.51714965983,90733.51714965983,43766695294.27222
2025-03-06 11:00:00+00:00,90733.51714965983,91044.06230513072,91044.06230513072,91044.06230513072,52111484531.23207
2025-03-06 12:00:00+00:00,91044.06230513072,91336.03520982015,91336.03520982015,91336.03520982015,50705193326.386314
2025-03-06 13:00:00+00:00,91336.03520982015,90211.93247418404,90211.93247418404,90211.93247418404,49795879728.19815
2025-03-06 14:00:00+00:00,90211.93247418404,89582.37084959116,89582.37084959116,89582.37084959116,48869632983.6031
2025-03-06 15:00:00+00:00,89582.37084959116,89907.2491350427,89907.2491350427,89907.2491350427,48301814632.226944
2025-03-06 16:00:00+00:00,89907.2491350427,90975.81551374556,90975.81551374556,90975.81551374556,47094202784.46353
2025-03-06 17:00:00+00:00,90975.81551374556,88376.11449099529,88376.11449099529,88376.11449099529,46030957638.49938
2025-03-06 18:00:00+00:00,88376.11449099529,88647.72782696952,88647.72782696952,88647.72782696952,40079290568.47492
2025-03-06 19:00:00+00:00,88647.72782696952,88396.31309600835,88396.31309600835,88396.31309600835,46519870714.0301
2025-03-06 20:00:00+00:00,88396.31309600835,89057.38701611568,89057.38701611568,89057.38701611568,46919677969.90095
2025-03-06 21:00:00+00:00,89057.38701611568,89144.13673375164,89144.13673375164,89144.13673375164,43299571692.75057
2025-03-06 22:00:00+00:00,89144.13673375164,89469.52920050574,89469.52920050574,89469.52920050574,36403691192.21701
2025-03-06 23:00:00+00:00,89469.52920050574,90450.752622387,90450.752622387,90450.752622387,44083082601.13379
2025-03-07 00:00:00+00:00,90450.752622387,89924.21242214506,89924.21242214506,89924.21242214506,49087408455.31045
2025-03-07 01:00:00+00:00,89924.21242214506,85590.46644276992,85590.46644276992,85590.46644276992,50945853938.72636
2025-03-07 02:00:00+00:00,85590.46644276992,88065.84191323837,88065.84191323837,88065.84191323837,59455382731.29164
2025-03-07 03:00:00+00:00,88065.84191323837,87271.80248912342,87271.80248912342,87271.80248912342,58676154942.22805
2025-03-07 04:00:00+00:00,87271.80248912342,87042.73344323806,87042.73344323806,87042.73344323806,57491714632.91844
2025-03-07 05:00:00+00:00,87042.73344323806,87679.70424451,87679.70424451,87679.70424451,59566696173.142204
2025-03-07 06:00:00+00:00,87679.70424451,88258.51066032593,88258.51066032593,88258.51066032593,57931561407.84056
2025-03-07 07:00:00+00:00,88258.51066032593,88314.21615036289,88314.21615036289,88314.21615036289,59720633109.9638
2025-03-07 08:00:00+00:00,88314.21615036289,88320.92622329212,88320.92622329212,88320.92622329212,60541137865.366905
2025-03-07 09:00:00+00:00,88320.92622329212,88405.65836333216,88405.65836333216,88405.65836333216,60849218235.053764
2025-03-07 10:00:00+00:00,88405.65836333216,88924.81213521794,88924.81213521794,88924.81213521794,60226555002.24265
2025-03-07 11:00:00+00:00,88924.81213521794,89111.65620602341,89111.65620602341,89111.65620602341,60226653455.19818
2025-03-07 12:00:00+00:00,89111.65620602341,88902.02000740796,88902.02000740796,88902.02000740796,59911985679.91203
2025-03-07 13:00:00+00:00,88902.02000740796,89125.67845016974,89125.67845016974,89125.67845016974,59835466082.20887
2025-03-07 14:00:00+00:00,89125.67845016974,89244.5516035285,89244.5516035285,89244.5516035285,62062565985.92941
2025-03-07 15:00:00+00:00,89244.5516035285,90647.79774677548,90647.79774677548,90647.79774677548,60013650573.982475
2025-03-07 16:00:00+00:00,90647.79774677548,88400.14740092268,88400.14740092268,88400.14740092268,60967154891.64588
2025-03-07 17:00:00+00:00,88400.14740092268,87154.86514264582,87154.86514264582,87154.86514264582,63988622833.11931
2025-03-07 18:00:00+00:00,87154.86514264582,88141.8174666587,88141.8174666587,88141.8174666587,64509750351.37044
2025-03-07 19:00:00+00:00,88141.8174666587,88541.86793090396,88541.86793090396,88541.86793090396,66760602563.62371
2025-03-07 20:00:00+00:00,88541.86793090396,87732.0584170869,87732.0584170869,87732.0584170869,62268446494.37211
2025-03-07 21:00:00+00:00,87732.0584170869,87087.52556159606,87087.52556159606,87087.52556159606,68364372999.3204
2025-03-07 22:00:00+00:00,87087.52556159606,86074.17176417045,86074.17176417045,86074.17176417045,69356336965.63359
2025-03-07 23:00:00+00:00,86074.17176417045,86744.24445440294,86744.24445440294,86744.24445440294,61076888866.1753
2025-03-08 00:00:00+00:00,86744.24445440294,86719.52967663977,86719.52967663977,86719.52967663977,62653663924.44229
2025-03-08 01:00:00+00:00,86719.52967663977,86828.25763790608,86828.25763790608,86828.25763790608,56138031549.80615
2025-03-08 02:00:00+00:00,86828.25763790608,85996.318846237,85996.318846237,85996.318846237,54944052443.71158
2025-03-08 03:00:00+00:00,85996.318846237,86033.33085080402,86033.33085080402,86033.33085080402,55816447047.18446
2025-03-08 04:00:00+00:00,86033.33085080402,85923.7255070287,85923.7255070287,85923.7255070287,54408916906.450745
2025-03-08 05:00:00+00:00,85923.7255070287,86429.28703776673,86429.28703776673,86429.28703776673,52345938597.614426
2025-03-08 06:00:00+00:00,86429.28703776673,86272.32934188849,86272.32934188849,86272.32934188849,45935682064.4375
2025-03-08 07:00:00+00:00,86272.32934188849,86446.61234844815,86446.61234844815,86446.61234844815,52712511116.173225
2025-03-08 08:00:00+00:00,86446.61234844815,86159.46358384956,86159.46358384956,86159.46358384956,52466106582.61178
2025-03-08 09:00:00+00:00,86159.46358384956,86086.71730752365,86086.71730752365,86086.71730752365,51515907183.67715
2025-03-08 10:00:00+00:00,86086.71730752365,85917.18104453273,85917.18104453273,85917.18104453273,41888123825.215355
2025-03-08 11:00:00+00:00,85917.18104453273,86117.70061095654,86117.70061095654,86117.70061095654,50134145601.69014
2025-03-08 12:00:00+00:00,86117.70061095654,85921.73893775303,85921.73893775303,85921.73893775303,48146807544.987526
2025-03-08 13:00:00+00:00,85921.73893775303,86191.79335973802,86191.79335973802,86191.79335973802,49191426182.351585
2025-03-08 14:00:00+00:00,86191.79335973802,86367.34063862744,86367.34063862744,86367.34063862744,46160965309.82275
2025-03-08 15:00:00+00:00,86367.34063862744,86321.57388571232,86321.57388571232,86321.57388571232,43495282873.45695
2025-03-08 16:00:00+00:00,86321.57388571232,86336.38588461682,86336.38588461682,86336.38588461682,36542913028.77803
2025-03-08 17:00:00+00:00,86336.38588461682,86100.88808714508,86100.88808714508,86100.88808714508,34265793160.388557
2025-03-08 18:00:00+00:00,86100.88808714508,85960.72871801039,85960.72871801039,85960.72871801039,31348091462.820206
2025-03-08 19:00:00+00:00,85960.72871801039,86012.24203443361,86012.24203443361,86012.24203443361,23603196287.30605
2025-03-08 20:00:00+00:00,86012.24203443361,86275.61641153895,86275.61641153895,86275.61641153895,25605961243.54775
2025-03-08 21:00:00+00:00,86275.61641153895,86250.70845899022,86250.70845899022,86250.70845899022,19759871729.117058
2025-03-08 22:00:00+00:00,86250.70845899022,86212.46281249195,86212.46281249195,86212.46281249195,14531775688.323904
2025-03-08 23:00:00+00:00,86212.46281249195,86295.78124249187,86295.78124249187,86295.78124249187,18898687953.212597
2025-03-09 00:00:00+00:00,86295.78124249187,86173.28335601451,86173.28335601451,86173.28335601451,16274034837.384953
2025-03-09 01:00:00+00:00,86173.28335601451,86482.71540062728,86482.71540062728,86482.71540062728,17883284176.690697
2025-03-09 02:00:00+00:00,86482.71540062728,86209.52375647992,86209.52375647992,86209.52375647992,16491334245.449852
2025-03-09 03:00:00+00:00,86209.52375647992,85961.58647248213,85961.58647248213,85961.58647248213,15391398327.481052
2025-03-09 04:00:00+00:00,85961.58647248213,86047.49036384479,86047.49036384479,86047.49036384479,14309039282.19877
2025-03-09 05:00:00+00:00,86047.49036384479,86040.18356410651,86040.18356410651,86040.18356410651,14792262714.01143
2025-03-09 06:00:00+00:00,86040.18356410651,86000.70936885416,86000.70936885416,86000.70936885416,13260500221.936295
2025-03-09 07:00:00+00:00,86000.70936885416,85920.96629797174,85920.96629797174,85920.96629797174,14470948980.79645
2025-03-09 08:00:00+00:00,85920.96629797174,85977.0787526352,85977.0787526352,85977.0787526352,14466138098.244398
2025-03-09 09:00:00+00:00,85977.0787526352,85799.05874600667,85799.05874600667,85799.05874600667,14245480442.739183
2025-03-09 10:00:00+00:00,85799.05874600667,85560.22495548673,85560.22495548673,85560.22495548673,14705113476.813753
2025-03-09 11:00:00+00:00,85560.22495548673,84910.69583247308,84910.69583247308,84910.69583247308,12882119860.711767
2025-03-09 12:00:00+00:00,84910.69583247308,85036.72284003632,85036.72284003632,85036.72284003632,15738426352.572817
2025-03-09 13:00:00+00:00,85036.72284003632,84685.97978656797,84685.97978656797,84685.97978656797,16412388801.123829
2025-03-09 14:00:00+00:00,84685.97978656797,83332.0655384259,83332.0655384259,83332.0655384259,17140344449.946768
2025-03-09 15:00:00+00:00,83332.0655384259,83574.5108562199,83574.5108562199,83574.5108562199,18680912408.534866
2025-03-09 16:00:00+00:00,83574.5108562199,83052.85746851926,83052.85746851926,83052.85746851926,16703618878.574768
