timestamp,open,high,low,close,volume
2025-02-25 05:00:00+00:00,2497.485235721717,2490.4777058918967,2490.4777058918967,2490.4777058918967,33239312476.05809
2025-02-25 06:00:00+00:00,2490.4777058918967,2501.2900943158743,2501.2900943158743,2501.2900943158743,33216777748.60443
2025-02-25 07:00:00+00:00,2501.2900943158743,2482.080441230481,2482.080441230481,2482.080441230481,33275663720.325184
2025-02-25 08:00:00+00:00,2482.080441230481,2374.696828735214,2374.696828735214,2374.696828735214,37523296506.851105
2025-02-25 09:00:00+00:00,2374.696828735214,2397.4614923066483,2397.4614923066483,2397.4614923066483,39029637794.23719
2025-02-25 10:00:00+00:00,2397.4614923066483,2389.2583455232866,2389.2583455232866,2389.2583455232866,40487192858.16034
2025-02-25 11:00:00+00:00,2389.2583455232866,2399.5263229779944,2399.5263229779944,2399.5263229779944,41228327930.24603
2025-02-25 12:00:00+00:00,2399.5263229779944,2433.8758563047113,2433.8758563047113,2433.8758563047113,35114436081.2501
2025-02-25 13:00:00+00:00,2433.8758563047113,2434.512815207876,2434.512815207876,2434.512815207876,43829039048.20582
2025-02-25 14:00:00+00:00,2434.512815207876,2415.747313445555,2415.747313445555,2415.747313445555,43794308581.51885
2025-02-25 15:00:00+00:00,2415.747313445555,2370.0146203084473,2370.0146203084473,2370.0146203084473,42897445485.01479
2025-02-25 16:00:00+00:00,2370.0146203084473,2398.2639558409564,2398.2639558409564,2398.2639558409564,44924407443.29351
2025-02-25 17:00:00+00:00,2398.2639558409564,2414.283699954231,2414.283699954231,2414.283699954231,44462411792.23596
2025-02-25 18:00:00+00:00,2414.283699954231,2426.357356120539,2426.357356120539,2426.357356120539,46296557413.5466
2025-02-25 19:00:00+00:00,2426.357356120539,2418.0473354215515,2418.0473354215515,2418.0473354215515,46194687911.62839
2025-02-25 20:00:00+00:00,2418.0473354215515,2464.3900910130824,2464.3900910130824,2464.3900910130824,45327667324.39547
2025-02-25 21:00:00+00:00,2464.3900910130824,2489.9686504947663,2489.9686504947663,2489.9686504947663,45219866679.895966
2025-02-25 22:00:00+00:00,2489.9686504947663,2521.991919708059,2521.991919708059,2521.991919708059,47240213268.22538
2025-02-25 23:00:00+00:00,2521.991919708059,2516.8688569552987,2516.8688569552987,2516.8688569552987,44424841146.63966
2025-02-26 00:00:00+00:00,2516.8688569552987,2491.095747011031,2491.095747011031,2491.095747011031,42561931401.217026
2025-02-26 01:00:00+00:00,2491.095747011031,2475.4250940171787,2475.4250940171787,2475.4250940171787,40545245662.99682
2025-02-26 02:00:00+00:00,2475.4250940171787,2483.6828455130153,2483.6828455130153,2483.6828455130153,39275312841.9085
2025-02-26 03:00:00+00:00,2483.6828455130153,2498.97001850568,2498.97001850568,2498.97001850568,35205657754.869514
2025-02-26 04:00:00+00:00,2498.97001850568,2488.595543184978,2488.595543184978,2488.595543184978,38474209303.8548
2025-02-26 05:00:00+00:00,2488.595543184978,2485.117885620671,2485.117885620671,2485.117885620671,37690871252.18651
2025-02-26 06:00:00+00:00,2485.117885620671,2474.9350781894627,2474.9350781894627,2474.9350781894627,37119710622.32114
2025-02-26 07:00:00+00:00,2474.9350781894627,2497.954526629738,2497.954526629738,2497.954526629738,34878485751.44472
2025-02-26 08:00:00+00:00,2497.954526629738,2483.623558170072,2483.623558170072,2483.623558170072,30547990070.111805
2025-02-26 09:00:00+00:00,2483.623558170072,2463.844216618306,2463.844216618306,2463.844216618306,29193894004.693104
2025-02-26 10:00:00+00:00,2463.844216618306,2486.9801171263916,2486.9801171263916,2486.9801171263916,28230662497.20091
2025-02-26 11:00:00+00:00,2486.9801171263916,2492.4245852559616,2492.4245852559616,2492.4245852559616,27415313943.927708
2025-02-26 12:00:00+00:00,2492.4245852559616,2463.904422342162,2463.904422342162,2463.904422342162,24913572341.238876
2025-02-26 13:00:00+00:00,2463.904422342162,2433.9042068744125,2433.9042068744125,2433.9042068744125,25547681970.963215
2025-02-26 14:00:00+00:00,2433.9042068744125,2408.8148399657443,2408.8148399657443,2408.8148399657443,25759540378.6485
2025-02-26 15:00:00+00:00,2408.8148399657443,2432.781568349353,2432.781568349353,2432.781568349353,22046269174.818214
2025-02-26 16:00:00+00:00,2432.781568349353,2420.0076111444478,2420.0076111444478,2420.0076111444478,24132991268.415905
2025-02-26 17:00:00+00:00,2420.0076111444478,2393.801927823446,2393.801927823446,2393.801927823446,23239418482.564156
2025-02-26 18:00:00+00:00,2393.801927823446,2363.21104817437,2363.21104817437,2363.21104817437,23369671011.7838
2025-02-26 19:00:00+00:00,2363.21104817437,2289.1831604879126,2289.1831604879126,2289.1831604879126,20172746318.79216
2025-02-26 20:00:00+00:00,2289.1831604879126,2295.7216010035504,2295.7216010035504,2295.7216010035504,26653801116.401543
2025-02-26 21:00:00+00:00,2295.7216010035504,2322.470044403183,2322.470044403183,2322.470044403183,28009279095.879097
2025-02-26 22:00:00+00:00,2322.470044403183,2333.870150784983,2333.870150784983,2333.870150784983,29913366902.06087
2025-02-26 23:00:00+00:00,2333.870150784983,2347.1110137659416,2347.1110137659416,2347.1110137659416,30356834980.21244
2025-02-27 00:00:00+00:00,2347.1110137659416,2333.439258534589,2333.439258534589,2333.439258534589,30648214606.649773
2025-02-27 01:00:00+00:00,2333.439258534589,2339.2470964361733,2339.2470964361733,2339.2470964361733,30166035803.48582
2025-02-27 02:00:00+00:00,2339.2470964361733,2338.195019182217,2338.195019182217,2338.195019182217,31270725632.07913
2025-02-27 03:00:00+00:00,2338.195019182217,2326.9775361857437,2326.9775361857437,2326.9775361857437,30770546719.145916
2025-02-27 04:00:00+00:00,2326.9775361857437,2331.4652672639536,2331.4652672639536,2331.4652672639536,31466907689.686687
2025-02-27 05:00:00+00:00,2331.4652672639536,2309.82491722555,2309.82491722555,2309.82491722555,31848219305.04778
2025-02-27 06:00:00+00:00,2309.82491722555,2339.98950346051,2339.98950346051,2339.98950346051,30848165688.397842
2025-02-27 07:00:00+00:00,2339.98950346051,2346.1308080737776,2346.1308080737776,2346.1308080737776,31731728803.80199
2025-02-27 08:00:00+00:00,2346.1308080737776,2356.8382291723847,2356.8382291723847,2356.8382291723847,101611967766.3693
2025-02-27 09:00:00+00:00,2356.8382291723847,2354.569042746368,2354.569042746368,2354.569042746368,101053316555.35498
2025-02-27 10:00:00+00:00,2354.569042746368,2355.4442184166796,2355.4442184166796,2355.4442184166796,101017463345.63377
2025-02-27 11:00:00+00:00,2355.4442184166796,2376.7115043174326,2376.7115043174326,2376.7115043174326,101900262802.79022
2025-02-27 12:00:00+00:00,2376.7115043174326,2352.1031936498257,2352.1031936498257,2352.1031936498257,101305807987.78445
2025-02-27 13:00:00+00:00,2352.1031936498257,2343.6549065759377,2343.6549065759377,2343.6549065759377,100908594957.40012
2025-02-27 14:00:00+00:00,2343.6549065759377,2337.5042847252694,2337.5042847252694,2337.5042847252694,97143423162.72162
2025-02-27 15:00:00+00:00,2337.5042847252694,2303.0707520814603,2303.0707520814603,2303.0707520814603,96113879111.93962
2025-02-27 16:00:00+00:00,2303.0707520814603,2318.48386209126,2318.48386209126,2318.48386209126,100717062448.2303
2025-02-27 17:00:00+00:00,2318.48386209126,2298.733008224456,2298.733008224456,2298.733008224456,98974381599.34772
2025-02-27 18:00:00+00:00,2298.733008224456,2319.4850508830623,2319.4850508830623,2319.4850508830623,100416680791.84398
2025-02-27 19:00:00+00:00,2319.4850508830623,2320.674200104882,2320.674200104882,2320.674200104882,97200508591.33632
2025-02-27 20:00:00+00:00,2320.674200104882,2289.116498969906,2289.116498969906,2289.116498969906,94753074082.03925
2025-02-27 21:00:00+00:00,2289.116498969906,2258.212886224472,2258.212886224472,2258.212886224472,92165662986.5087
2025-02-27 22:00:00+00:00,2258.212886224472,2276.9694873811745,2276.9694873811745,2276.9694873811745,92736452239.40816
2025-02-27 23:00:00+00:00,2276.9694873811745,2286.5132104478853,2286.5132104478853,2286.5132104478853,92967074169.2052
2025-02-28 00:00:00+00:00,2286.5132104478853,2305.0333431426234,2305.0333431426234,2305.0333431426234,89367142838.52339
2025-02-28 01:00:00+00:00,2305.0333431426234,2295.4737212378127,2295.4737212378127,2295.4737212378127,75059533098.00893
2025-02-28 02:00:00+00:00,2295.4737212378127,2196.434975263566,2196.434975263566,2196.434975263566,75007268385.16203
2025-02-28 03:00:00+00:00,2196.434975263566,2180.961592238845,2180.961592238845,2180.961592238845,75508498780.59087
2025-02-28 04:00:00+00:00,2180.961592238845,2145.885487092834,2145.885487092834,2145.885487092834,78939688354.9253
2025-02-28 05:00:00+00:00,2145.885487092834,2133.655922548724,2133.655922548724,2133.655922548724,32799661097.214134
2025-02-28 06:00:00+00:00,2133.655922548724,2123.0913856968764,2123.0913856968764,2123.0913856968764,32987165194.40968
2025-02-28 07:00:00+00:00,2123.0913856968764,2121.592887929415,2121.592887929415,2121.592887929415,34554673241.39156
2025-02-28 08:00:00+00:00,2121.592887929415,2100.0932185786237,2100.0932185786237,2100.0932185786237,35110785776.23488
2025-02-28 09:00:00+00:00,2100.0932185786237,2119.739624205316,2119.739624205316,2119.739624205316,35978332512.881645
2025-02-28 10:00:00+00:00,2119.739624205316,2135.3742578206948,2135.3742578206948,2135.3742578206948,37127339820.83968
2025-02-28 11:00:00+00:00,2135.3742578206948,2120.2667591953386,2120.2667591953386,2120.2667591953386,37082270996.897194
2025-02-28 12:00:00+00:00,2120.2667591953386,2126.635745368331,2126.635745368331,2126.635745368331,37090006733.474686
2025-02-28 13:00:00+00:00,2126.635745368331,2121.1214232160387,2121.1214232160387,2121.1214232160387,37587657565.12637
2025-02-28 14:00:00+00:00,2121.1214232160387,2151.9486811982165,2151.9486811982165,2151.9486811982165,37616141019.03181
2025-02-28 15:00:00+00:00,2151.9486811982165,2172.3181906882573,2172.3181906882573,2172.3181906882573,39016644960.80101
2025-02-28 16:00:00+00:00,2172.3181906882573,2220.207974086597,2220.207974086597,2220.207974086597,39822380822.70624
2025-02-28 17:00:00+00:00,2220.207974086597,2218.8893122566205,2218.8893122566205,2218.8893122566205,39406405988.13558
2025-02-28 18:00:00+00:00,2218.8893122566205,2210.433322509715,2210.433322509715,2210.433322509715,39820843907.794586
2025-02-28 19:00:00+00:00,2210.433322509715,2229.1529833897034,2229.1529833897034,2229.1529833897034,40899982634.46774
2025-02-28 20:00:00+00:00,2229.1529833897034,2228.3483272593157,2228.3483272593157,2228.3483272593157,39686150004.19563
2025-02-28 21:00:00+00:00,2228.3483272593157,2216.7574764432306,2216.7574764432306,2216.7574764432306,38602895296.52381
2025-02-28 22:00:00+00:00,2216.7574764432306,2228.744109705558,2228.744109705558,2228.744109705558,38886343252.48035
2025-02-28 23:00:00+00:00,2228.744109705558,2214.9618416969374,2214.9618416969374,2214.9618416969374,36464577509.75398
2025-03-01 00:00:00+00:00,2214.9618416969374,2234.7105447751874,2234.7105447751874,2234.7105447751874,38121270990.60784
2025-03-01 01:00:00+00:00,2234.7105447751874,2217.5213484240426,2217.5213484240426,2217.5213484240426,38303659172.059135
2025-03-01 02:00:00+00:00,2217.5213484240426,2250.465161145384,2250.465161145384,2250.465161145384,34914740773.957146
2025-03-01 03:00:00+00:00,2250.465161145384,2256.1112525053013,2256.1112525053013,2256.1112525053013,31849562629.62172
2025-03-01 04:00:00+00:00,2256.1112525053013,2263.6130941742317,2263.6130941742317,2263.6130941742317,30760483384.083794
2025-03-01 05:00:00+00:00,2263.6130941742317,2269.9211253998883,2269.9211253998883,2269.9211253998883,28589101806.464787
2025-03-01 06:00:00+00:00,2269.9211253998883,2253.2021523627127,2253.2021523627127,2253.2021523627127,27308893361.67983
2025-03-01 07:00:00+00:00,2253.2021523627127,2236.818295308032,2236.818295308032,2236.818295308032,26421625274.797718
2025-03-01 08:00:00+00:00,2236.818295308032,2233.5504685039205,2233.5504685039205,2233.5504685039205,25056199411.423656
2025-03-01 09:00:00+00:00,2233.5504685039205,2234.036135915319,2234.036135915319,2234.036135915319,23936397143.157314
2025-03-01 10:00:00+00:00,2234.036135915319,2232.6933588291145,2232.6933588291145,2232.6933588291145,19849107085.0786
2025-03-01 11:00:00+00:00,2232.6933588291145,2203.51700267995,2203.51700267995,2203.51700267995,22499191292.569366
2025-03-01 12:00:00+00:00,2203.51700267995,2182.700472269035,2182.700472269035,2182.700472269035,22344233130.638172
2025-03-01 13:00:00+00:00,2182.700472269035,2184.7959155561107,2184.7959155561107,2184.7959155561107,21506927020.813347
2025-03-01 14:00:00+00:00,2184.7959155561107,2150.1929971417853,2150.1929971417853,2150.1929971417853,20655712225.231228
2025-03-01 15:00:00+00:00,2150.1929971417853,2164.0167932992467,2164.0167932992467,2164.0167932992467,19047045385.55262
2025-03-01 16:00:00+00:00,2164.0167932992467,2176.4702925075535,2176.4702925075535,2176.4702925075535,18674869614.092346
2025-03-01 17:00:00+00:00,2176.4702925075535,2201.054613272726,2201.054613272726,2201.054613272726,18311996665.71223
2025-03-01 18:00:00+00:00,2201.054613272726,2196.1979874656117,2196.1979874656117,2196.1979874656117,17767870882.791718
2025-03-01 19:00:00+00:00,2196.1979874656117,2213.0342035406406,2213.0342035406406,2213.0342035406406,16907637101.315744
2025-03-01 20:00:00+00:00,2213.0342035406406,2220.8267363211644,2220.8267363211644,2220.8267363211644,16577138128.08039
2025-03-01 21:00:00+00:00,2220.8267363211644,2223.1947976241368,2223.1947976241368,2223.1947976241368,16158526490.068274
2025-03-01 22:00:00+00:00,2223.1947976241368,2229.0204752222176,2229.0204752222176,2229.0204752222176,16128282011.331003
2025-03-01 23:00:00+00:00,2229.0204752222176,2213.412200309249,2213.412200309249,2213.412200309249,15355446738.80826
2025-03-02 00:00:00+00:00,2213.412200309249,2214.4846546177478,2214.4846546177478,2214.4846546177478,15858353413.998154
2025-03-02 01:00:00+00:00,2214.4846546177478,2214.188881173656,2214.188881173656,2214.188881173656,15822357711.658276
2025-03-02 02:00:00+00:00,2214.188881173656,2218.9213166923228,2218.9213166923228,2218.9213166923228,13470441131.614098
2025-03-02 03:00:00+00:00,2218.9213166923228,2207.901182340931,2207.901182340931,2207.901182340931,15209860058.459839
2025-03-02 04:00:00+00:00,2207.901182340931,2218.7078595620064,2218.7078595620064,2218.7078595620064,15917637072.028164
2025-03-02 05:00:00+00:00,2218.7078595620064,2224.6012158267126,2224.6012158267126,2224.6012158267126,13224959412.486567
2025-03-02 06:00:00+00:00,2224.6012158267126,2229.659138399771,2229.659138399771,2229.659138399771,14975843258.140812
2025-03-02 07:00:00+00:00,2229.659138399771,2221.9923449294283,2221.9923449294283,2221.9923449294283,14678340055.942148
2025-03-02 08:00:00+00:00,2221.9923449294283,2221.438943506369,2221.438943506369,2221.438943506369,14895410027.279987
2025-03-02 09:00:00+00:00,2221.438943506369,2210.7004603322475,2210.7004603322475,2210.7004603322475,14703332468.66287
2025-03-02 10:00:00+00:00,2210.7004603322475,2239.982090199755,2239.982090199755,2239.982090199755,13481311047.179087
2025-03-02 11:00:00+00:00,2239.982090199755,2248.057177897354,2248.057177897354,2248.057177897354,15224131536.476618
2025-03-02 12:00:00+00:00,2248.057177897354,2235.951405814181,2235.951405814181,2235.951405814181,15086262356.083412
2025-03-02 13:00:00+00:00,2235.951405814181,2231.664964957625,2231.664964957625,2231.664964957625,14552131987.532923
2025-03-02 14:00:00+00:00,2231.664964957625,2211.519041229719,2211.519041229719,2211.519041229719,14053248877.100828
2025-03-02 15:00:00+00:00,2211.519041229719,2191.610975094438,2191.610975094438,2191.610975094438,13687603438.462456
2025-03-02 16:00:00+00:00,2191.610975094438,2230.6857951161337,2230.6857951161337,2230.6857951161337,16551340547.82002
2025-03-02 17:00:00+00:00,2230.6857951161337,2458.480927782012,2458.480927782012,2458.480927782012,22429566701.205948
2025-03-02 18:00:00+00:00,2458.480927782012,2481.28924609897,2481.28924609897,2481.28924609897,30698232211.211338
2025-03-02 19:00:00+00:00,2481.28924609897,2474.7596145780826,2474.7596145780826,2474.7596145780826,33501825615.21015
2025-03-02 20:00:00+00:00,2474.7596145780826,2488.638850504094,2488.638850504094,2488.638850504094,34211233478.579647
2025-03-02 21:00:00+00:00,2488.638850504094,2509.241103351187,2509.241103351187,2509.241103351187,31023784185.687355
2025-03-02 22:00:00+00:00,2509.241103351187,2514.596263083842,2514.596263083842,2514.596263083842,36588475353.050255
2025-03-02 23:00:00+00:00,2514.596263083842,2542.7946092351253,2542.7946092351253,2542.7946092351253,37406910094.69385
2025-03-03 00:00:00+00:00,2542.7946092351253,2517.3382391622977,2517.3382391622977,2517.3382391622977,37907412347.33495
2025-03-03 01:00:00+00:00,2517.3382391622977,2468.1512475176473,2468.1512475176473,2468.1512475176473,38052227930.445724
2025-03-03 02:00:00+00:00,2468.1512475176473,2456.9366617360074,2456.9366617360074,2456.9366617360074,38852247112.08521
2025-03-03 03:00:00+00:00,2456.9366617360074,2447.704105463762,2447.704105463762,2447.704105463762,39502332792.41855
2025-03-03 04:00:00+00:00,2447.704105463762,2439.115428027306,2439.115428027306,2439.115428027306,38651374234.92457
2025-03-03 05:00:00+00:00,2439.115428027306,2448.3512418038094,2448.3512418038094,2448.3512418038094,38040407967.24257
2025-03-03 06:00:00+00:00,2448.3512418038094,2450.085558488932,2450.085558488932,2450.085558488932,39882477124.334305
2025-03-03 07:00:00+00:00,2450.085558488932,2365.8475873174098,2365.8475873174098,2365.8475873174098,34482797272.83312
2025-03-03 08:00:00+00:00,2365.8475873174098,2385.9262941380866,2385.9262941380866,2385.9262941380866,41282491296.006386
2025-03-03 09:00:00+00:00,2385.9262941380866,2340.2316361863795,2340.2316361863795,2340.2316361863795,40146392970.367004
2025-03-03 10:00:00+00:00,2340.2316361863795,2346.9068979410176,2346.9068979410176,2346.9068979410176,41274401220.96292
2025-03-03 11:00:00+00:00,2346.9068979410176,2358.78877962669,2358.78877962669,2358.78877962669,41541683934.63798
2025-03-03 12:00:00+00:00,2358.78877962669,2355.6360298538875,2355.6360298538875,2355.6360298538875,42191151506.43668
2025-03-03 13:00:00+00:00,2355.6360298538875,2372.769240250976,2372.769240250976,2372.769240250976,42934051150.205894
2025-03-03 14:00:00+00:00,2372.769240250976,2373.7497884513186,2373.7497884513186,2373.7497884513186,42936718399.02056
2025-03-03 15:00:00+00:00,2373.7497884513186,2290.743038071283,2290.743038071283,2290.743038071283,42798245193.17552
2025-03-03 16:00:00+00:00,2290.743038071283,2285.922922082869,2285.922922082869,2285.922922082869,41665053537.60269
2025-03-03 17:00:00+00:00,2285.922922082869,2281.657004256235,2281.657004256235,2281.657004256235,37159296186.278885
2025-03-03 18:00:00+00:00,2281.657004256235,2280.2204195756317,2280.2204195756317,2280.2204195756317,31158363996.030354
2025-03-03 19:00:00+00:00,2280.2204195756317,2196.8057404593724,2196.8057404593724,2196.8057404593724,29548480267.38418
2025-03-03 20:00:00+00:00,2196.8057404593724,2110.5412507863825,2110.5412507863825,2110.5412507863825,25552324044.86767
2025-03-03 21:00:00+00:00,2110.5412507863825,2127.096712648709,2127.096712648709,2127.096712648709,33312982373.877884
2025-03-03 22:00:00+00:00,2127.096712648709,2108.0049947905723,2108.0049947905723,2108.0049947905723,33809567088.175335
2025-03-03 23:00:00+00:00,2108.0049947905723,2152.368216308778,2152.368216308778,2152.368216308778,33858894952.43621
2025-03-04 00:00:00+00:00,2152.368216308778,2144.946693475541,2144.946693475541,2144.946693475541,33089287905.181595
2025-03-04 01:00:00+00:00,2144.946693475541,2131.3652713701263,2131.3652713701263,2131.3652713701263,33031794082.024117
2025-03-04 02:00:00+00:00,2131.3652713701263,2060.1617006100687,2060.1617006100687,2060.1617006100687,34627064273.53009
2025-03-04 03:00:00+00:00,2060.1617006100687,2069.2491188547942,2069.2491188547942,2069.2491188547942,37243435681.560005
2025-03-04 04:00:00+00:00,2069.2491188547942,2069.5181485637822,2069.5181485637822,2069.5181485637822,37574806937.73204
2025-03-04 05:00:00+00:00,2069.5181485637822,2080.5641161416747,2080.5641161416747,2080.5641161416747,37739484941.821236
2025-03-04 06:00:00+00:00,2080.5641161416747,2105.8693638779787,2105.8693638779787,2105.8693638779787,38273167957.697784
2025-03-04 07:00:00+00:00,2105.8693638779787,2098.3299239803378,2098.3299239803378,2098.3299239803378,37468181665.85516
2025-03-04 08:00:00+00:00,2098.3299239803378,2075.170103753861,2075.170103753861,2075.170103753861,36803929951.594696
2025-03-04 09:00:00+00:00,2075.170103753861,2098.3911183138057,2098.3911183138057,2098.3911183138057,37156426116.35761
2025-03-04 10:00:00+00:00,2098.3911183138057,2091.6314884949666,2091.6314884949666,2091.6314884949666,35348893331.919426
2025-03-04 11:00:00+00:00,2091.6314884949666,2097.881758421323,2097.881758421323,2097.881758421323,33324783705.976494
2025-03-04 12:00:00+00:00,2097.881758421323,2099.96625962514,2099.96625962514,2099.96625962514,35209131868.56009
2025-03-04 13:00:00+00:00,2099.96625962514,2101.6937065861566,2101.6937065861566,2101.6937065861566,35075515287.87239
2025-03-04 14:00:00+00:00,2101.6937065861566,2061.3347659724623,2061.3347659724623,2061.3347659724623,30486125240.809628
2025-03-04 15:00:00+00:00,2061.3347659724623,2076.0155233412597,2076.0155233412597,2076.0155233412597,32576968446.300896
2025-03-04 16:00:00+00:00,2076.0155233412597,2055.109555859775,2055.109555859775,2055.109555859775,36472594711.540504
2025-03-04 17:00:00+00:00,2055.109555859775,2074.7346276920557,2074.7346276920557,2074.7346276920557,37548448838.10314
2025-03-04 18:00:00+00:00,2074.7346276920557,2120.431510596493,2120.431510596493,2120.431510596493,38453069404.960175
2025-03-04 19:00:00+00:00,2120.431510596493,2153.4753118904696,2153.4753118904696,2153.4753118904696,38460525027.894356
2025-03-04 20:00:00+00:00,2153.4753118904696,2166.9496120972926,2166.9496120972926,2166.9496120972926,35749066337.431206
2025-03-04 21:00:00+00:00,2166.9496120972926,2135.996484736509,2135.996484736509,2135.996484736509,34035553511.364166
2025-03-04 22:00:00+00:00,2135.996484736509,2178.1434023895727,2178.1434023895727,2178.1434023895727,35353447964.95845
2025-03-04 23:00:00+00:00,2178.1434023895727,2170.7072616725372,2170.7072616725372,2170.7072616725372,35250606790.34545
2025-03-05 00:00:00+00:00,2170.7072616725372,2171.496943535016,2171.496943535016,2171.496943535016,35524086282.76523
2025-03-05 01:00:00+00:00,2171.496943535016,2158.285236172357,2158.285236172357,2158.285236172357,34511399995.03546
2025-03-05 02:00:00+00:00,2158.285236172357,2188.275273833626,2188.275273833626,2188.275273833626,32654842815.08737
2025-03-05 03:00:00+00:00,2188.275273833626,2177.6064939399025,2177.6064939399025,2177.6064939399025,30422494593.396885
2025-03-05 04:00:00+00:00,2177.6064939399025,2158.0140059343926,2158.0140059343926,2158.0140059343926,29864839749.981136
2025-03-05 05:00:00+00:00,2158.0140059343926,2170.943504849572,2170.943504849572,2170.943504849572,30053008080.606945
2025-03-05 06:00:00+00:00,2170.943504849572,2180.4781877627074,2180.4781877627074,2180.4781877627074,29529095830.426746
2025-03-05 07:00:00+00:00,2180.4781877627074,2197.063479096768,2197.063479096768,2197.063479096768,29618603507.432175
2025-03-05 08:00:00+00:00,2197.063479096768,2208.1784017551367,2208.1784017551367,2208.1784017551367,24791111786.459198
2025-03-05 09:00:00+00:00,2208.1784017551367,2213.4043346488406,2213.4043346488406,2213.4043346488406,29521199908.7168
2025-03-05 10:00:00+00:00,2213.4043346488406,2243.1252285261603,2243.1252285261603,2243.1252285261603,30327370879.614212
2025-03-05 11:00:00+00:00,2243.1252285261603,2238.493721293229,2238.493721293229,2238.493721293229,25757737383.378525
2025-03-05 12:00:00+00:00,2238.493721293229,2219.5745855711934,2219.5745855711934,2219.5745855711934,30836658810.472664
2025-03-05 13:00:00+00:00,2219.5745855711934,2216.3289704723147,2216.3289704723147,2216.3289704723147,26642722996.351376
2025-03-05 14:00:00+00:00,2216.3289704723147,2202.762395820182,2202.762395820182,2202.762395820182,28059767423.57205
2025-03-05 15:00:00+00:00,2202.762395820182,2187.2132462020145,2187.2132462020145,2187.2132462020145,28184841265.658813
2025-03-05 16:00:00+00:00,2187.2132462020145,2184.743751232937,2184.743751232937,2184.743751232937,24633924911.90761
2025-03-05 17:00:00+00:00,2184.743751232937,2181.3441561092714,2181.3441561092714,2181.3441561092714,26596223321.328094
2025-03-05 18:00:00+00:00,2181.3441561092714,2191.3806744527437,2191.3806744527437,2191.3806744527437,25744552501.40103
2025-03-05 19:00:00+00:00,2191.3806744527437,2205.182354073926,2205.182354073926,2205.182354073926,25559546703.46879
2025-03-05 20:00:00+00:00,2205.182354073926,2217.8400712163293,2217.8400712163293,2217.8400712163293,24632181610.997192
2025-03-05 21:00:00+00:00,2217.8400712163293,2230.584518070481,2230.584518070481,2230.584518070481,23353066190.654568
2025-03-05 22:00:00+00:00,2230.584518070481,2236.766635559669,2236.766635559669,2236.766635559669,22536900973.383415
2025-03-05 23:00:00+00:00,2236.766635559669,2239.435735668169,2239.435735668169,2239.435735668169,22184044014.914364
2025-03-06 00:00:00+00:00,2239.435735668169,2244.935431567812,2244.935431567812,2244.935431567812,22220232163.489292
2025-03-06 01:00:00+00:00,2244.935431567812,2239.385253966371,2239.385253966371,2239.385253966371,22344941268.482815
2025-03-06 02:00:00+00:00,2239.385253966371,2276.6766815296846,2276.6766815296846,2276.6766815296846,22622415477.420258
2025-03-06 03:00:00+00:00,2276.6766815296846,2285.5340962050914,2285.5340962050914,2285.5340962050914,17818720871.960464
2025-03-06 04:00:00+00:00,2285.5340962050914,2291.049526347402,2291.049526347402,2291.049526347402,23056433565.98265
2025-03-06 05:00:00+00:00,2291.049526347402,2298.490712953305,2298.490712953305,2298.490712953305,22957688884.37415
2025-03-06 06:00:00+00:00,,,,,
2025-03-06 07:00:00+00:00,2298.490712953305,2293.4679805373094,2293.4679805373094,2293.4679805373094,23226617870.968704
2025-03-06 08:00:00+00:00,2293.4679805373094,2284.9603922221586,2284.9603922221586,2284.9603922221586,22550308084.095238
2025-03-06 09:00:00+00:00,2284.9603922221586,2294.553178841168,2294.553178841168,2294.553178841168,22804440912.410152
2025-03-06 10:00:00+00:00,2294.553178841168,2285.4946936919387,2285.4946936919387,2285.4946936919387,21650475551.68878
2025-03-06 11:00:00+00:00,2285.4946936919387,2286.944689737367,2286.944689737367,2286.944689737367,20964340456.94296
2025-03-06 12:00:00+00:00,2286.944689737367,2296.0378448304155,2296.0378448304155,2296.0378448304155,20682232137.758312
2025-03-06 13:00:00+00:00,2296.0378448304155,2270.4077246144507,2270.4077246144507,2270.4077246144507,20548493933.46821
2025-03-06 14:00:00+00:00,2270.4077246144507,2245.093542867014,2245.093542867014,2245.093542867014,20764878763.543743
2025-03-06 15:00:00+00:00,2245.093542867014,2235.8322347195826,2235.8322347195826,2235.8322347195826,20379491400.89445
2025-03-06 16:00:00+00:00,2235.8322347195826,2262.01886632793,2262.01886632793,2262.01886632793,19959111118.29866
2025-03-06 17:00:00+00:00,2262.01886632793,2206.5730750272332,2206.5730750272332,2206.5730750272332,19318943598.61225
2025-03-06 18:00:00+00:00,2206.5730750272332,2193.514671517046,2193.514671517046,2193.514671517046,17495771751.421833
2025-03-06 19:00:00+00:00,2193.514671517046,2198.5358352931244,2198.5358352931244,2198.5358352931244,19334595923.367947
2025-03-06 20:00:00+00:00,2198.5358352931244,2211.5978883729313,2211.5978883729313,2211.5978883729313,19622517188.561375
2025-03-06 21:00:00+00:00,2211.5978883729313,2202.958742068252,2202.958742068252,2202.958742068252,19512065983.765057
2025-03-06 22:00:00+00:00,2202.958742068252,2210.857855736391,2210.857855736391,2210.857855736391,18642777080.577965
2025-03-06 23:00:00+00:00,2210.857855736391,2217.7609125012773,2217.7609125012773,2217.7609125012773,19945413700.508854
2025-03-07 00:00:00+00:00,2217.7609125012773,2207.83443389444,2207.83443389444,2207.83443389444,19994219363.312252
